participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
18,1q4y5igg,646f77d9a7d75c8264dba865,0,400,401,payment,FinalResultsPage,45365.75258,1,,,1116.92,18,,0,74.8,9,-99,-99,0,0,74.8,3.74,9,87.54,9,34,33,35,36,17,19,22,27,2,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31,47,69,99,,,,1.18226324,2.779550604,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
19,ai804tsq,615252fe3ac6a44f68bdc779,0,400,401,payment,FinalResultsPage,45365.75282,1,,,523.12,19,,0,369.42,0,-99,-99,2,-72,297.42,14.87,2,314.29,2,5,5,5,5,17,19,22,27,31,0,,,0,0,0,1,17.5,1.75,9.5,7.75,31,47,69,99,,,,1.18226324,2.779550604,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
20,jehhq03p,5669ac845bd4ff0011159b4a,0,400,401,payment,FinalResultsPage,45365.75402,1,,,1217.84,20,,0,480.46,0,-99,-99,0,0,480.46,24.02,0,504.48,0,31,35,45,57,17,19,22,27,5,0,,,0,0,0,0,17.5,1.75,9.5,7.75,31,47,69,99,,,,0.99905093,3.539141737,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
1,po07dezz,65a2bc0d60b1e46f4e1d3cc8,0,400,401,payment,FinalResultsPage,45365.75246,1,,,1002.44,1,,0,372.38,0,-99,-99,0,0,372.38,18.62,0,391,0,40,35,26,25,18,20,23,28,1,2.5,,,0,0,0,1,19,0.75,9.5,8.25,34,54,70,83,,,,1.190561758,3.488797442,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
2,6t5zkjsw,60ff7c8f4f066ccf6fe05587,0,400,401,payment,FinalResultsPage,45365.75246,1,,,902.65,2,,0,297.72,4,-99,-99,0,0,297.72,14.89,1.6,314.21,4,37,40,43,48,18,20,23,28,2,2.5,,,0,0,0,0,19,0.75,9.5,8.25,34,54,70,83,,,,0.985322035,3.532415003,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
3,2c2jk6i2,5f7529755aaa0e1a6e804640,0,400,401,payment,FinalResultsPage,45365.75247,1,,,740.34,3,,0,47.6,11,-99,-99,0,0,47.6,2.38,4.4,54.38,11,37,40,44,48,18,20,23,28,2,2.5,,,0,0,0,0,19,0.75,9.5,8.25,34,54,70,83,,,,0.985322035,3.532415003,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
4,le0k73pf,56f9364e895094000c8f4967,0,400,401,payment,FinalResultsPage,45365.75247,1,,,1079.39,4,,0,397.41,0,-99,-99,0,0,397.41,19.87,0,417.28,0,37,39,42,45,18,20,23,28,2,2.5,,,0,0,0,0,19,0.75,9.5,8.25,34,54,70,83,,,,0.985322035,3.532415003,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
5,eqomb134,564d1fedb48dec0005b5191d,0,400,401,payment,FinalResultsPage,45365.75248,1,,,662.58,5,,0,415.41,0,-99,-99,0,0,415.41,20.77,0,436.18,0,37,38,42,43,18,20,23,28,2,2.5,,,0,0,0,1,19,0.75,9.5,8.25,34,54,70,83,,,,1.190561758,3.488797442,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
6,jh4zquoe,600f9342e7bc5518fa9ca92a,0,400,401,payment,FinalResultsPage,45365.75248,1,,,1218.14,6,,0,408.68,0,-99,-99,0,0,408.68,20.43,0,429.11,0,,,,,18,20,23,28,,0,,,,,,,19,0.75,9.5,8.25,34,34,34,34,,,,,,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
7,qfhl00la,568e7e33e3ef9e000da202a7,0,400,401,payment,FinalResultsPage,45365.75248,1,,,713.1,7,,0,371.3,2,-99,-99,-2,78,449.3,22.47,0,471.77,0,30,30,32,33,18,20,23,28,9,0,,,0,0,1,1,19,0.75,9.5,8.25,34,54,70,69,,,,0.932027061,3.126708268,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
8,164ihb2u,6554ea58c859388bc801973c,0,400,401,payment,FinalResultsPage,45365.75249,1,,,915.17,8,,0,375.11,0,-99,-99,0,0,375.11,18.76,0,393.87,0,37,38,38,39,18,20,23,28,2,2.5,,,0,0,0,0,19,0.75,9.5,8.25,34,54,70,83,,,,0.985322035,3.532415003,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
9,di7fvryy,90H,0,400,401,payment,FinalResultsPage,45365.75249,1,,,1200.68,9,,0,238.82,8,-99,-99,-2,78,316.82,15.84,2.4,335.06,6,37,38,41,46,18,20,23,28,2,2.5,,,0,1,1,1,19,0.75,9.5,8.25,34,54,44,39,,,,0.062299723,2.953202663,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
10,bwgnq67y,67V,0,400,401,payment,FinalResultsPage,45365.7525,1,,,1036.68,10,,0,292.23,4,-99,-99,0,0,292.23,14.61,1.6,308.44,4,38,38,41,44,18,20,23,28,1,2.5,,,0,0,0,1,19,0.75,9.5,8.25,34,54,70,83,,,,1.190561758,3.488797442,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
11,hek05e9p,5c3151aa0cfe9a00012f6f3f,0,400,401,payment,FinalResultsPage,45365.75252,1,,,963.86,11,,0,302.02,5,-99,-99,0,0,302.02,15.1,2,319.12,5,38,41,44,47,18,20,23,28,1,2.5,,,0,0,0,0,19,0.75,9.5,8.25,34,54,70,83,,,,0.985322035,3.532415003,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
12,uhwxw8pp,81F,0,400,401,payment,FinalResultsPage,45365.75252,1,,,1126.73,12,,0,198.67,9,-99,-99,0,0,198.67,9.93,3.6,212.2,9,38,42,47,52,18,20,23,28,1,2.5,,,0,0,0,1,19,0.75,9.5,8.25,34,54,70,83,,,,1.190561758,3.488797442,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
13,5oxgjtht,65c128df79c460e6c2c07adc,0,400,401,payment,FinalResultsPage,45365.75253,1,,,616.59,13,,0,79.7,13,-99,-99,0,0,79.7,3.99,5.2,88.89,13,37,37,38,39,18,20,23,28,2,2.5,,,0,0,0,1,19,0.75,9.5,8.25,34,54,70,83,,,,1.190561758,3.488797442,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
14,6erfh0b4,44L,0,400,401,payment,FinalResultsPage,45365.75254,1,,,835.23,14,,0,404.38,0,-99,-99,1,-39,365.38,18.27,0.4,384.05,1,36,39,44,50,18,20,23,28,3,0,,,0,0,0,1,19,0.75,9.5,8.25,34,54,70,83,,,,1.190561758,3.488797442,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
15,y0k96lit,10Q,0,400,401,payment,FinalResultsPage,45365.75255,1,,,1295.95,15,,0,438.01,0,-99,-99,0,0,438.01,21.9,0,459.91,0,36,34,33,17,18,20,23,28,3,0,,,0,1,1,1,19,0.75,9.5,8.25,34,54,44,39,,,,0.062299723,2.953202663,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
16,wpf8xvzn,60X,0,400,401,payment,FinalResultsPage,45365.75256,1,,,1444.33,16,,0,131.2,13,-99,-99,-3,117,248.2,12.41,4,264.61,10,37,41,43,48,18,20,23,28,2,2.5,,,0,0,0,0,19,0.75,9.5,8.25,34,54,70,83,,,,0.985322035,3.532415003,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
17,0j7pa5ah,657322bd0c81d1e8853d38e8,0,400,401,payment,FinalResultsPage,45365.75257,1,,,1100.82,17,,0,428.67,0,-99,-99,0,0,428.67,21.43,0,450.1,0,38,41,45,50,18,20,23,28,1,2.5,,,0,0,1,1,19,0.75,9.5,8.25,34,54,70,69,,,,0.932027061,3.126708268,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
18,1q4y5igg,646f77d9a7d75c8264dba865,0,400,401,payment,FinalResultsPage,45365.75258,1,,,1116.92,18,,0,87.54,9,-99,-99,0,0,87.54,4.38,3.6,95.52,9,34,34,34,34,18,20,23,28,5,0,,,0,1,0,1,19,0.75,9.5,8.25,34,54,44,57,,,,0.777440022,2.343179697,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
19,ai804tsq,615252fe3ac6a44f68bdc779,0,400,401,payment,FinalResultsPage,45365.75282,1,,,523.12,19,,0,314.29,2,-99,-99,6,-234,80.29,4.01,3.2,87.5,8,5,5,5,5,18,20,23,28,34,0,,,0,0,0,0,19,0.75,9.5,8.25,34,54,70,83,,,,0.985322035,3.532415003,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
20,jehhq03p,5669ac845bd4ff0011159b4a,0,400,401,payment,FinalResultsPage,45365.75402,1,,,1217.84,20,,0,504.48,0,-99,-99,0,0,504.48,25.22,0,529.7,0,36,37,44,59,18,20,23,28,3,0,,,0,0,0,0,19,0.75,9.5,8.25,34,54,70,83,,,,0.985322035,3.532415003,1,39,7,0.4,80,0,0,21,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
1,po07dezz,65a2bc0d60b1e46f4e1d3cc8,0,400,401,payment,FinalResultsPage,45365.75246,1,,,1002.44,1,,0,391,0,-99,-99,0,0,391,19.55,0,410.55,0,40,31,26,22,19,21,24,29,1,2.5,,,0,0,0,1,20,0.25,10,8,35,60,76,81,,,,1.198395138,3.648359933,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
2,6t5zkjsw,60ff7c8f4f066ccf6fe05587,0,400,401,payment,FinalResultsPage,45365.75246,1,,,902.65,2,,0,314.21,4,-99,-99,0,0,314.21,15.71,1.6,331.52,4,40,42,45,50,19,21,24,29,1,2.5,,,0,0,0,0,20,0.25,10,8,35,60,76,81,,,,0.977059371,3.149042587,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
3,2c2jk6i2,5f7529755aaa0e1a6e804640,0,400,401,payment,FinalResultsPage,45365.75247,1,,,740.34,3,,0,54.38,11,-99,-99,0,0,54.38,2.72,4.4,61.5,11,40,42,43,50,19,21,24,29,1,2.5,,,,0,0,0,20,0.25,10,8,35,35,60,76,,,,0.721804416,3.107753325,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
4,le0k73pf,56f9364e895094000c8f4967,0,400,401,payment,FinalResultsPage,45365.75247,1,,,1079.39,4,,0,417.28,0,-99,-99,0,0,417.28,20.86,0,438.14,0,40,42,46,50,19,21,24,29,1,2.5,,,0,0,0,,20,0.25,10,8,35,60,76,81,,,,0.721804416,3.107753325,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
5,eqomb134,564d1fedb48dec0005b5191d,0,400,401,payment,FinalResultsPage,45365.75248,1,,,662.58,5,,0,436.18,0,-99,-99,3,-123,313.18,15.66,1.2,330.04,3,41,43,46,50,19,21,24,29,0,2.5,,,0,0,1,1,20,0.25,10,8,35,60,76,73,,,,0.91816198,2.969026157,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
6,jh4zquoe,600f9342e7bc5518fa9ca92a,0,400,401,payment,FinalResultsPage,45365.75248,1,,,1218.14,6,,0,429.11,0,-99,-99,0,0,429.11,21.46,0,450.57,0,35,39,50,67,19,21,24,29,6,0,,,,1,1,1,20,0.25,10,8,35,35,19,14,,,,-0.994002403,2.87831627,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
7,qfhl00la,568e7e33e3ef9e000da202a7,0,400,401,payment,FinalResultsPage,45365.75248,1,,,713.1,7,,0,471.77,0,-99,-99,0,0,471.77,23.59,0,495.36,0,39,37,36,38,19,21,24,29,2,2.5,,,0,1,0,0,20,0.25,10,8,35,60,47,59,,,,0.265132888,3.221851381,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
8,164ihb2u,6554ea58c859388bc801973c,0,400,401,payment,FinalResultsPage,45365.75249,1,,,915.17,8,,0,393.87,0,-99,-99,0,0,393.87,19.69,0,413.56,0,40,42,42,43,19,21,24,29,1,2.5,,,0,0,0,0,20,0.25,10,8,35,60,76,81,,,,0.977059371,3.149042587,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
9,di7fvryy,90H,0,400,401,payment,FinalResultsPage,45365.75249,1,,,1200.68,9,,0,335.06,6,-99,-99,0,0,335.06,16.75,2.4,354.21,6,41,43,46,52,19,21,24,29,0,2.5,,,0,1,1,1,20,0.25,10,8,35,60,47,41,,,,0.106970837,2.987874018,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
10,bwgnq67y,67V,0,400,401,payment,FinalResultsPage,45365.7525,1,,,1036.68,10,,0,308.44,4,-99,-99,0,0,308.44,15.42,1.6,325.46,4,40,42,43,49,19,21,24,29,1,2.5,,,0,0,0,0,20,0.25,10,8,35,60,76,81,,,,0.977059371,3.149042587,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
11,hek05e9p,5c3151aa0cfe9a00012f6f3f,0,400,401,payment,FinalResultsPage,45365.75252,1,,,963.86,11,,0,319.12,5,-99,-99,2,-82,237.12,11.86,2.8,251.78,7,42,45,49,53,19,21,24,29,1,2.5,,,0,0,,0,20,0.25,10,8,35,60,76,76,,,,0.721804416,3.107753325,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
12,uhwxw8pp,81F,0,400,401,payment,FinalResultsPage,45365.75252,1,,,1126.73,12,,0,212.2,9,-99,-99,0,0,212.2,10.61,3.6,226.41,9,41,45,50,57,19,21,24,29,0,2.5,,,0,0,,,20,0.25,10,8,35,60,76,76,,,,0.200089904,2.974103008,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
13,5oxgjtht,65c128df79c460e6c2c07adc,0,400,401,payment,FinalResultsPage,45365.75253,1,,,616.59,13,,0,88.89,13,-99,-99,0,0,88.89,4.44,5.2,98.53,13,39,40,41,42,19,21,24,29,2,2.5,,,0,0,0,0,20,0.25,10,8,35,60,76,81,,,,0.977059371,3.149042587,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
14,6erfh0b4,44L,0,400,401,payment,FinalResultsPage,45365.75254,1,,,835.23,14,,0,384.05,1,-99,-99,0,0,384.05,19.2,0.4,403.65,1,39,42,48,53,19,21,24,29,2,2.5,,,0,0,1,0,20,0.25,10,8,35,60,76,73,,,,0.581388555,3.206957523,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
15,y0k96lit,10Q,0,400,401,payment,FinalResultsPage,45365.75255,1,,,1295.95,15,,0,459.91,0,-99,-99,0,0,459.91,23,0,482.91,0,42,39,35,18,19,21,24,29,1,2.5,,,0,0,1,1,20,0.25,10,8,35,60,76,73,,,,0.91816198,2.969026157,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
16,wpf8xvzn,60X,0,400,401,payment,FinalResultsPage,45365.75256,1,,,1444.33,16,,0,264.61,10,-99,-99,0,0,264.61,13.23,4,281.84,10,40,42,45,50,19,21,24,29,1,2.5,,,0,0,0,0,20,0.25,10,8,35,60,76,81,,,,0.977059371,3.149042587,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
17,0j7pa5ah,657322bd0c81d1e8853d38e8,0,400,401,payment,FinalResultsPage,45365.75257,1,,,1100.82,17,,0,450.1,0,-99,-99,0,0,450.1,22.51,0,472.61,0,40,43,44,50,19,21,24,29,1,2.5,,,,0,1,0,20,0.25,10,8,35,35,60,47,,,,-0.015091715,3.010650166,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
18,1q4y5igg,646f77d9a7d75c8264dba865,0,400,401,payment,FinalResultsPage,45365.75258,1,,,1116.92,18,,0,95.52,9,-99,-99,-5,205,300.52,15.03,1.6,317.15,4,34,35,36,35,19,21,24,29,7,0,,,0,1,0,1,20,0.25,10,8,35,60,47,59,,,,0.658543296,2.44801833,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
19,ai804tsq,615252fe3ac6a44f68bdc779,0,400,401,payment,FinalResultsPage,45365.75282,1,,,523.12,19,,0,87.5,8,-99,-99,0,0,87.5,4.38,3.2,95.08,8,,,,,19,21,24,29,,0,,,0,0,0,0,20,0.25,10,8,35,60,76,81,,,,0.977059371,3.149042587,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
20,jehhq03p,5669ac845bd4ff0011159b4a,0,400,401,payment,FinalResultsPage,45365.75402,1,,,1217.84,20,,0,529.7,0,-99,-99,0,0,529.7,26.49,0,556.19,0,40,41,53,65,19,21,24,29,1,2.5,,,0,0,0,0,20,0.25,10,8,35,60,76,81,,,,0.977059371,3.149042587,1,41,5,0.4,80,0,0,22,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
1,po07dezz,65a2bc0d60b1e46f4e1d3cc8,0,400,401,payment,FinalResultsPage,45365.75246,1,,,1002.44,1,,0,410.55,0,-99,-99,0,0,410.55,20.53,0,431.08,0,41,33,27,21,20,22,25,30,2,2.5,,,0,0,0,1,20.25,1.75,10,8.5,28,45,64,95,,,,1.197550101,2.892859138,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
2,6t5zkjsw,60ff7c8f4f066ccf6fe05587,0,400,401,payment,FinalResultsPage,45365.75246,1,,,902.65,2,,0,331.52,4,-99,-99,0,0,331.52,16.58,4,352.1,4,42,46,49,54,20,22,25,30,1,2.5,,,0,0,0,1,20.25,1.75,10,8.5,28,45,64,95,,,,1.197550101,2.892859138,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
3,2c2jk6i2,5f7529755aaa0e1a6e804640,0,400,401,payment,FinalResultsPage,45365.75247,1,,,740.34,3,,0,61.5,11,-99,-99,0,0,61.5,3.08,11,75.58,11,42,44,47,51,20,22,25,30,1,2.5,,,0,0,0,0,20.25,1.75,10,8.5,28,45,64,95,,,,0.994817974,3.600261544,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
4,le0k73pf,56f9364e895094000c8f4967,0,400,401,payment,FinalResultsPage,45365.75247,1,,,1079.39,4,,0,438.14,0,-99,-99,0,0,438.14,21.91,0,460.05,0,42,44,48,50,20,22,25,30,1,2.5,,,0,0,0,1,20.25,1.75,10,8.5,28,45,64,95,,,,1.197550101,2.892859138,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
5,eqomb134,564d1fedb48dec0005b5191d,0,400,401,payment,FinalResultsPage,45365.75248,1,,,662.58,5,,0,330.04,3,-99,-99,0,0,330.04,16.5,3,349.54,3,40,43,45,51,20,22,25,30,3,0,,,0,0,0,1,20.25,1.75,10,8.5,28,45,64,95,,,,1.197550101,2.892859138,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
6,jh4zquoe,600f9342e7bc5518fa9ca92a,0,400,401,payment,FinalResultsPage,45365.75248,1,,,1218.14,6,,0,450.57,0,-99,-99,0,0,450.57,22.53,0,473.1,0,45,48,62,73,20,22,25,30,2,2.5,,,,1,1,1,20.25,1.75,10,8.5,28,28,18,15,,,,-0.877648135,2.700373225,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
7,qfhl00la,568e7e33e3ef9e000da202a7,0,400,401,payment,FinalResultsPage,45365.75248,1,,,713.1,7,,0,495.36,0,-99,-99,0,0,495.36,24.77,0,520.13,0,39,39,35,42,20,22,25,30,4,0,,,0,0,1,1,20.25,1.75,10,8.5,28,45,64,60,,,,0.898947453,3.365896638,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
8,164ihb2u,6554ea58c859388bc801973c,0,400,401,payment,FinalResultsPage,45365.75249,1,,,915.17,8,,0,413.56,0,-99,-99,0,0,413.56,20.68,0,434.24,0,41,41,43,43,20,22,25,30,2,2.5,,,0,0,0,1,20.25,1.75,10,8.5,28,45,64,95,,,,1.197550101,2.892859138,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
9,di7fvryy,90H,0,400,401,payment,FinalResultsPage,45365.75249,1,,,1200.68,9,,0,354.21,6,-99,-99,0,0,354.21,17.71,6,377.92,6,41,43,46,32,20,22,25,30,2,2.5,,,0,1,1,1,20.25,1.75,10,8.5,28,45,38,34,,,,0.06861967,2.918620331,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
10,bwgnq67y,67V,0,400,401,payment,FinalResultsPage,45365.7525,1,,,1036.68,10,,0,325.46,4,-99,-99,0,0,325.46,16.27,4,345.73,4,42,43,47,51,20,22,25,30,1,2.5,,,0,0,0,1,20.25,1.75,10,8.5,28,45,64,95,,,,1.197550101,2.892859138,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
11,hek05e9p,5c3151aa0cfe9a00012f6f3f,0,400,401,payment,FinalResultsPage,45365.75252,1,,,963.86,11,,0,251.78,7,-99,-99,0,0,251.78,12.59,7,271.37,7,43,45,48,54,20,22,25,30,0,2.5,,,0,0,0,1,20.25,1.75,10,8.5,28,45,64,95,,,,1.197550101,2.892859138,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
12,uhwxw8pp,81F,0,400,401,payment,FinalResultsPage,45365.75252,1,,,1126.73,12,,0,226.41,9,-99,-99,0,0,226.41,11.32,9,246.73,9,42,44,49,59,20,22,25,30,1,2.5,,,0,0,0,1,20.25,1.75,10,8.5,28,45,64,95,,,,1.197550101,2.892859138,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
13,5oxgjtht,65c128df79c460e6c2c07adc,0,400,401,payment,FinalResultsPage,45365.75253,1,,,616.59,13,,0,98.53,13,-99,-99,-1,43,141.53,7.08,12,160.61,12,41,42,43,43,20,22,25,30,2,2.5,,,0,0,1,1,20.25,1.75,10,8.5,28,45,64,60,,,,0.898947453,3.365896638,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
14,6erfh0b4,44L,0,400,401,payment,FinalResultsPage,45365.75254,1,,,835.23,14,,0,403.65,1,-99,-99,0,0,403.65,20.18,1,424.83,1,41,45,49,54,20,22,25,30,2,2.5,,,0,0,0,1,20.25,1.75,10,8.5,28,45,64,95,,,,1.197550101,2.892859138,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
15,y0k96lit,10Q,0,400,401,payment,FinalResultsPage,45365.75255,1,,,1295.95,15,,0,482.91,0,-99,-99,0,0,482.91,24.15,0,507.06,0,40,40,30,14,20,22,25,30,3,0,,,0,1,1,0,20.25,1.75,10,8.5,28,45,38,34,,,,-0.240607099,3.035718589,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
16,wpf8xvzn,60X,0,400,401,payment,FinalResultsPage,45365.75256,1,,,1444.33,16,,0,281.84,10,-99,-99,0,0,281.84,14.09,10,305.93,10,42,44,47,52,20,22,25,30,1,2.5,,,0,0,0,1,20.25,1.75,10,8.5,28,45,64,95,,,,1.197550101,2.892859138,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
17,0j7pa5ah,657322bd0c81d1e8853d38e8,0,400,401,payment,FinalResultsPage,45365.75257,1,,,1100.82,17,,0,472.61,0,-99,-99,0,0,472.61,23.63,0,496.24,0,42,45,49,53,20,22,25,30,1,2.5,,,0,0,1,1,20.25,1.75,10,8.5,28,45,64,60,,,,0.898947453,3.365896638,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
18,1q4y5igg,646f77d9a7d75c8264dba865,0,400,401,payment,FinalResultsPage,45365.75258,1,,,1116.92,18,,0,317.15,4,-99,-99,0,0,317.15,15.86,4,337.01,4,37,36,36,36,20,22,25,30,6,0,,,0,,0,1,20.25,1.75,10,8.5,28,45,45,64,,,,1.031822831,3.471138817,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
19,ai804tsq,615252fe3ac6a44f68bdc779,0,400,401,payment,FinalResultsPage,45365.75282,1,,,523.12,19,,0,95.08,8,-99,-99,0,0,95.08,4.75,8,107.83,8,,,,,20,22,25,30,,0,,,0,0,0,1,20.25,1.75,10,8.5,28,45,64,95,,,,1.197550101,2.892859138,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
20,jehhq03p,5669ac845bd4ff0011159b4a,0,400,401,payment,FinalResultsPage,45365.75402,1,,,1217.84,20,,0,556.19,0,-99,-99,1,-43,513.19,25.66,1,539.85,1,42,45,64,73,20,22,25,30,1,2.5,,,0,0,0,0,20.25,1.75,10,8.5,28,45,64,95,,,,0.994817974,3.600261544,1,43,1,1,80,0,0,23,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
1,po07dezz,65a2bc0d60b1e46f4e1d3cc8,0,400,401,payment,FinalResultsPage,45365.75246,1,,,1002.44,1,,0,431.08,0,-99,-99,0,0,431.08,21.55,0,452.63,0,43,33,27,,21,23,26,,2,2.5,,,0,0,0,1,19.25,1.25,10.5,8.25,33,51,68,90,,,,1.180547089,3.214859037,1,45,7,0.4,80,0,0,24,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
2,6t5zkjsw,60ff7c8f4f066ccf6fe05587,0,400,401,payment,FinalResultsPage,45365.75246,1,,,902.65,2,,0,352.1,4,-99,-99,0,0,352.1,17.61,1.6,371.31,4,44,46,51,,21,23,26,,1,2.5,,,0,0,0,1,19.25,1.25,10.5,8.25,33,51,68,90,,,,1.180547089,3.214859037,1,45,7,0.4,80,0,0,24,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
