session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,9,BUY,4,17.0,0,,0,9754,21.0,9
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,9,BUY,2,17.0,0,,0,18748,21.0,9
lrx4o1bb,pelnggmx,612962f44f151ddfd0298c52,9,BUY,1,20.0,0,,0,5976,21.0,9
lrx4o1bb,az5lo3mq,4vs1ljv7_89Z,9,BUY,1,20.0,0,,0,9203,21.0,9
lrx4o1bb,az5lo3mq,4vs1ljv7_89Z,9,SELL,1,21.0,1,,0,17251,21.0,9
lrx4o1bb,g23zaokb,653703627539f3a8b2ed4af3,9,BUY,1,21.0,1,,0,10672,21.0,9
lrx4o1bb,72yz3eik,4vs1ljv7_33S,9,BUY,2,21.0,2,,0,12927,21.0,9
lrx4o1bb,72yz3eik,4vs1ljv7_33S,9,SELL,1,22.0,0,,0,17175,21.0,9
lrx4o1bb,ttaw67eh,4vs1ljv7_09T,9,BUY,2,19.0,0,,0,5819,21.0,9
lrx4o1bb,ltsdih4y,5d19281012e152001920227f,9,BUY,1,20.0,0,,0,6393,21.0,9
lrx4o1bb,sl456vtl,5dce29700ad506063969a4a5,9,BUY,1,21.0,1,,0,13577,21.0,9
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,9,BUY,3,20.0,0,,0,7887,21.0,9
lrx4o1bb,4t1ee9xg,651c4484ba17050f6b716614,9,BUY,2,20.0,0,,0,14454,21.0,9
lrx4o1bb,ul71j1bt,4vs1ljv7_03Q,9,BUY,5,20.0,0,,0,5559,21.0,9
lrx4o1bb,b0bwe4f8,6642bc68a8130f486d2ae4b0,9,SELL,2,19.0,2,,0,6213,21.0,9
lrx4o1bb,b0bwe4f8,6642bc68a8130f486d2ae4b0,9,BUY,3,18.0,0,,0,11804,21.0,9
lrx4o1bb,p394myqt,663ed306e45b308e3a7b1f8d,9,SELL,4,22.0,0,,0,17363,21.0,9
lrx4o1bb,335bivem,6655e4f304ea91b8ecb46edc,9,SELL,2,22.0,0,,0,12351,21.0,9
lrx4o1bb,tjr1wdxe,4vs1ljv7_33G,9,BUY,3,16.0,0,,0,17864,21.0,9
lrx4o1bb,p2corcpc,60f5f8769fc9289a9e518129,9,BUY,4,20.0,0,,0,5972,21.0,9
lrx4o1bb,p2corcpc,60f5f8769fc9289a9e518129,9,SELL,1,23.0,0,,0,10025,21.0,9
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,9,SELL,5,21.0,4,,0,5439,21.0,9
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,9,BUY,3,17.0,0,,0,17138,21.0,9
lrx4o1bb,4r9dfy5d,613e77b91fc96b58404a4584,9,BUY,5,20.0,0,,0,16643,21.0,9
lrx4o1bb,gtl2rxaw,66601438206fb7fc6c48a81f,9,BUY,4,17.0,0,,0,8746,21.0,9
lrx4o1bb,mq2o1nqd,6267c3d17f88988d0d787c7f,9,BUY,1,17.0,0,,0,7473,21.0,9
lrx4o1bb,bxi175mz,4vs1ljv7_69G,9,BUY,5,21.0,5,,0,9115,21.0,9
lrx4o1bb,4iyqsfyl,65ef1b4257164ebb8e1db886,10,BUY,3,21.0,0,,0,8173,22.0,5
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,10,BUY,1,23.0,1,,0,9353,22.0,5
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,10,BUY,2,20.0,0,,0,10257,22.0,5
lrx4o1bb,pelnggmx,612962f44f151ddfd0298c52,10,BUY,2,21.0,0,,0,11969,22.0,5
lrx4o1bb,az5lo3mq,4vs1ljv7_89Z,10,BUY,1,20.0,0,,0,17952,22.0,5
lrx4o1bb,g23zaokb,653703627539f3a8b2ed4af3,10,SELL,5,23.0,0,,0,9151,22.0,5
lrx4o1bb,ttaw67eh,4vs1ljv7_09T,10,BUY,1,21.0,0,,0,9324,22.0,5
lrx4o1bb,ltsdih4y,5d19281012e152001920227f,10,BUY,2,22.0,0,,0,16533,22.0,5
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,10,BUY,3,21.0,0,,0,16333,22.0,5
lrx4o1bb,4t1ee9xg,651c4484ba17050f6b716614,10,BUY,1,21.0,0,,0,16631,22.0,5
lrx4o1bb,ul71j1bt,4vs1ljv7_03Q,10,BUY,4,21.0,0,,0,11193,22.0,5
lrx4o1bb,p394myqt,663ed306e45b308e3a7b1f8d,10,BUY,3,19.0,0,,0,11599,22.0,5
lrx4o1bb,335bivem,6655e4f304ea91b8ecb46edc,10,BUY,2,22.0,2,,0,16492,22.0,5
lrx4o1bb,p2corcpc,60f5f8769fc9289a9e518129,10,BUY,4,21.0,0,,0,5733,22.0,5
lrx4o1bb,p2corcpc,60f5f8769fc9289a9e518129,10,SELL,1,24.0,0,,0,9081,22.0,5
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,10,SELL,5,23.0,0,,0,6375,22.0,5
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,10,BUY,5,17.0,0,,0,12887,22.0,5
lrx4o1bb,4r9dfy5d,613e77b91fc96b58404a4584,10,BUY,3,21.0,0,,0,9693,22.0,5
lrx4o1bb,gtl2rxaw,66601438206fb7fc6c48a81f,10,BUY,5,19.0,0,,0,7224,22.0,5
lrx4o1bb,gtl2rxaw,66601438206fb7fc6c48a81f,10,BUY,4,19.0,0,,0,9512,22.0,5
lrx4o1bb,mq2o1nqd,6267c3d17f88988d0d787c7f,10,BUY,4,20.0,0,,0,8034,22.0,5
lrx4o1bb,mq2o1nqd,6267c3d17f88988d0d787c7f,10,BUY,2,24.0,2,,0,16276,22.0,5
lrx4o1bb,bxi175mz,4vs1ljv7_69G,10,SELL,5,22.0,5,,0,12138,22.0,5
lrx4o1bb,bxi175mz,4vs1ljv7_69G,10,BUY,3,21.0,0,,0,13985,22.0,5
lrx4o1bb,4iyqsfyl,65ef1b4257164ebb8e1db886,11,BUY,3,23.0,3,,0,6537,23.0,9
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,11,BUY,2,20.0,0,,0,10418,23.0,9
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,11,BUY,3,23.0,2,,0,11259,23.0,9
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,11,SELL,1,24.0,0,,0,18688,23.0,9
lrx4o1bb,pelnggmx,612962f44f151ddfd0298c52,11,BUY,1,22.0,0,,0,7109,23.0,9
lrx4o1bb,az5lo3mq,4vs1ljv7_89Z,11,SELL,1,25.0,0,,0,14477,23.0,9
lrx4o1bb,g23zaokb,653703627539f3a8b2ed4af3,11,SELL,5,23.0,5,,0,9914,23.0,9
lrx4o1bb,72yz3eik,4vs1ljv7_33S,11,BUY,1,23.0,0,,0,9479,23.0,9
lrx4o1bb,ttaw67eh,4vs1ljv7_09T,11,BUY,1,25.0,1,,0,17420,23.0,9
lrx4o1bb,ltsdih4y,5d19281012e152001920227f,11,BUY,2,23.0,0,,0,5675,23.0,9
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,11,BUY,2,22.0,0,,0,19124,23.0,9
lrx4o1bb,4t1ee9xg,651c4484ba17050f6b716614,11,SELL,1,22.0,1,,0,16281,23.0,9
lrx4o1bb,ul71j1bt,4vs1ljv7_03Q,11,BUY,3,24.0,3,,0,14604,23.0,9
lrx4o1bb,ul71j1bt,4vs1ljv7_03Q,11,BUY,2,23.0,0,,0,16028,23.0,9
lrx4o1bb,b0bwe4f8,6642bc68a8130f486d2ae4b0,11,SELL,1,20.0,1,,0,7995,23.0,9
lrx4o1bb,p394myqt,663ed306e45b308e3a7b1f8d,11,BUY,3,22.0,0,,0,14569,23.0,9
lrx4o1bb,335bivem,6655e4f304ea91b8ecb46edc,11,SELL,2,25.0,0,,0,14166,23.0,9
lrx4o1bb,p2corcpc,60f5f8769fc9289a9e518129,11,BUY,4,22.0,0,,0,5936,23.0,9
lrx4o1bb,p2corcpc,60f5f8769fc9289a9e518129,11,SELL,1,25.0,0,,0,9997,23.0,9
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,11,SELL,5,25.0,0,,0,4859,23.0,9
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,11,BUY,4,18.0,0,,0,14972,23.0,9
lrx4o1bb,gtl2rxaw,66601438206fb7fc6c48a81f,11,BUY,1,18.0,0,,0,5831,23.0,9
lrx4o1bb,mq2o1nqd,6267c3d17f88988d0d787c7f,11,SELL,2,27.0,0,,0,9973,23.0,9
lrx4o1bb,mq2o1nqd,6267c3d17f88988d0d787c7f,11,BUY,1,18.0,0,,0,19005,23.0,9
lrx4o1bb,bxi175mz,4vs1ljv7_69G,11,BUY,3,22.0,0,,0,4296,23.0,9
lrx4o1bb,bxi175mz,4vs1ljv7_69G,11,SELL,2,23.0,2,,0,12176,23.0,9
lrx4o1bb,4iyqsfyl,65ef1b4257164ebb8e1db886,12,SELL,3,25.0,0,,0,15960,23.0,8
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,12,SELL,2,21.0,2,,0,2579,23.0,8
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,12,BUY,3,20.0,0,,0,15005,23.0,8
lrx4o1bb,pelnggmx,612962f44f151ddfd0298c52,12,BUY,1,23.0,0,,0,10078,23.0,8
lrx4o1bb,g23zaokb,653703627539f3a8b2ed4af3,12,BUY,3,22.0,0,,0,9564,23.0,8
lrx4o1bb,g23zaokb,653703627539f3a8b2ed4af3,12,BUY,2,23.0,0,,0,13844,23.0,8
lrx4o1bb,72yz3eik,4vs1ljv7_33S,12,BUY,1,24.0,1,,0,7535,23.0,8
lrx4o1bb,ttaw67eh,4vs1ljv7_09T,12,BUY,2,23.0,0,,0,14631,23.0,8
lrx4o1bb,ltsdih4y,5d19281012e152001920227f,12,BUY,2,23.0,0,,0,8576,23.0,8
lrx4o1bb,sl456vtl,5dce29700ad506063969a4a5,12,SELL,1,28.0,0,,0,11147,23.0,8
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,12,BUY,5,20.0,0,,0,10812,23.0,8
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,12,BUY,5,21.0,0,,0,16157,23.0,8
lrx4o1bb,b0bwe4f8,6642bc68a8130f486d2ae4b0,12,BUY,3,22.0,0,,0,12250,23.0,8
lrx4o1bb,b0bwe4f8,6642bc68a8130f486d2ae4b0,12,BUY,2,25.0,2,,0,17180,23.0,8
lrx4o1bb,p394myqt,663ed306e45b308e3a7b1f8d,12,BUY,3,22.0,0,,0,15757,23.0,8
lrx4o1bb,335bivem,6655e4f304ea91b8ecb46edc,12,SELL,3,24.0,0,,0,12120,23.0,8
lrx4o1bb,335bivem,6655e4f304ea91b8ecb46edc,12,BUY,1,22.0,0,,0,16714,23.0,8
lrx4o1bb,p2corcpc,60f5f8769fc9289a9e518129,12,BUY,4,23.0,0,,0,6656,23.0,8
lrx4o1bb,p2corcpc,60f5f8769fc9289a9e518129,12,SELL,1,26.0,0,,0,11604,23.0,8
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,12,BUY,5,23.0,5,,0,4988,23.0,8
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,12,SELL,5,27.0,0,,0,8389,23.0,8
lrx4o1bb,4r9dfy5d,613e77b91fc96b58404a4584,12,SELL,5,23.0,5,,0,6061,23.0,8
lrx4o1bb,gtl2rxaw,66601438206fb7fc6c48a81f,12,BUY,1,20.0,0,,0,19612,23.0,8
lrx4o1bb,mq2o1nqd,6267c3d17f88988d0d787c7f,12,SELL,1,27.0,0,,0,3865,23.0,8
lrx4o1bb,mq2o1nqd,6267c3d17f88988d0d787c7f,12,SELL,1,21.0,1,,0,15144,23.0,8
lrx4o1bb,bxi175mz,4vs1ljv7_69G,12,BUY,5,22.0,0,,0,6490,23.0,8
lrx4o1bb,4iyqsfyl,65ef1b4257164ebb8e1db886,13,SELL,3,25.0,0,,0,6578,23.0,9
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,13,SELL,1,19.0,1,,0,6816,23.0,9
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,13,BUY,2,18.0,0,,0,13478,23.0,9
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,13,BUY,4,18.0,0,,0,17842,23.0,9
lrx4o1bb,pelnggmx,612962f44f151ddfd0298c52,13,BUY,1,24.0,1,,0,7577,23.0,9
lrx4o1bb,az5lo3mq,4vs1ljv7_89Z,13,BUY,2,21.0,0,,0,11119,23.0,9
lrx4o1bb,g23zaokb,653703627539f3a8b2ed4af3,13,SELL,4,23.0,4,,0,8871,23.0,9
lrx4o1bb,g23zaokb,653703627539f3a8b2ed4af3,13,BUY,2,22.0,0,,0,12079,23.0,9
lrx4o1bb,72yz3eik,4vs1ljv7_33S,13,SELL,2,24.0,0,,0,14829,23.0,9
lrx4o1bb,72yz3eik,4vs1ljv7_33S,13,SELL,1,23.0,1,,0,16501,23.0,9
lrx4o1bb,ttaw67eh,4vs1ljv7_09T,13,BUY,1,24.0,1,,0,9564,23.0,9
lrx4o1bb,ttaw67eh,4vs1ljv7_09T,13,SELL,1,25.0,0,,0,19812,23.0,9
lrx4o1bb,ltsdih4y,5d19281012e152001920227f,13,SELL,1,23.0,1,,0,11662,23.0,9
lrx4o1bb,sl456vtl,5dce29700ad506063969a4a5,13,SELL,1,28.0,0,,0,5697,23.0,9
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,13,BUY,5,19.0,0,,0,3867,23.0,9
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,13,BUY,5,20.0,0,,0,5529,23.0,9
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,13,BUY,1,19.0,0,,0,17763,23.0,9
lrx4o1bb,4t1ee9xg,651c4484ba17050f6b716614,13,SELL,1,23.0,1,,0,6099,23.0,9
lrx4o1bb,ul71j1bt,4vs1ljv7_03Q,13,SELL,1,28.0,0,,0,14219,23.0,9
lrx4o1bb,ul71j1bt,4vs1ljv7_03Q,13,SELL,2,27.0,0,,0,15851,23.0,9
lrx4o1bb,b0bwe4f8,6642bc68a8130f486d2ae4b0,13,BUY,2,21.0,0,,0,4788,23.0,9
lrx4o1bb,p394myqt,663ed306e45b308e3a7b1f8d,13,BUY,2,23.0,2,,0,15623,23.0,9
lrx4o1bb,335bivem,6655e4f304ea91b8ecb46edc,13,SELL,3,27.0,0,,0,13072,23.0,9
lrx4o1bb,335bivem,6655e4f304ea91b8ecb46edc,13,BUY,2,22.0,0,,0,14919,23.0,9
lrx4o1bb,p2corcpc,60f5f8769fc9289a9e518129,13,BUY,4,23.0,4,,0,3929,23.0,9
lrx4o1bb,p2corcpc,60f5f8769fc9289a9e518129,13,SELL,1,26.0,0,,0,11211,23.0,9
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,13,BUY,2,21.0,0,,0,9384,23.0,9
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,13,SELL,5,26.0,0,,0,13746,23.0,9
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,13,SELL,5,27.0,0,,0,15319,23.0,9
lrx4o1bb,gtl2rxaw,66601438206fb7fc6c48a81f,13,BUY,4,20.0,0,,0,9779,23.0,9
lrx4o1bb,mq2o1nqd,6267c3d17f88988d0d787c7f,13,SELL,1,20.0,1,,0,11222,23.0,9
lrx4o1bb,bxi175mz,4vs1ljv7_69G,13,BUY,2,23.0,1,,0,16734,23.0,9
lrx4o1bb,4iyqsfyl,65ef1b4257164ebb8e1db886,14,SELL,3,24.0,0,,0,7745,23.0,12
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,14,BUY,2,25.0,2,,0,14366,23.0,12
lrx4o1bb,az5lo3mq,4vs1ljv7_89Z,14,BUY,1,23.0,0,,0,15000,23.0,12
lrx4o1bb,g23zaokb,653703627539f3a8b2ed4af3,14,BUY,4,22.0,0,,0,5505,23.0,12
lrx4o1bb,72yz3eik,4vs1ljv7_33S,14,BUY,2,23.0,0,,0,10739,23.0,12
lrx4o1bb,72yz3eik,4vs1ljv7_33S,14,SELL,1,25.0,0,,0,15211,23.0,12
lrx4o1bb,72yz3eik,4vs1ljv7_33S,14,SELL,1,27.0,0,,0,18339,23.0,12
lrx4o1bb,ttaw67eh,4vs1ljv7_09T,14,SELL,2,24.0,0,,0,15106,23.0,12
lrx4o1bb,sl456vtl,5dce29700ad506063969a4a5,14,BUY,1,25.0,1,,0,14720,23.0,12
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,14,BUY,5,19.0,0,,0,3460,23.0,12
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,14,BUY,5,20.0,0,,0,9584,23.0,12
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,14,BUY,2,19.0,0,,0,14940,23.0,12
lrx4o1bb,ul71j1bt,4vs1ljv7_03Q,14,BUY,3,23.0,2,,0,8846,23.0,12
lrx4o1bb,ul71j1bt,4vs1ljv7_03Q,14,SELL,1,24.0,0,,0,16526,23.0,12
lrx4o1bb,b0bwe4f8,6642bc68a8130f486d2ae4b0,14,SELL,1,22.0,1,,0,6331,23.0,12
lrx4o1bb,p394myqt,663ed306e45b308e3a7b1f8d,14,SELL,5,22.0,5,,0,12504,23.0,12
lrx4o1bb,335bivem,6655e4f304ea91b8ecb46edc,14,SELL,2,23.0,2,,0,11004,23.0,12
lrx4o1bb,tjr1wdxe,4vs1ljv7_33G,14,SELL,4,23.0,4,,0,16674,23.0,12
lrx4o1bb,p2corcpc,60f5f8769fc9289a9e518129,14,BUY,3,23.0,3,,0,6370,23.0,12
lrx4o1bb,p2corcpc,60f5f8769fc9289a9e518129,14,SELL,3,26.0,0,,0,11701,23.0,12
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,14,SELL,5,27.0,0,,0,7151,23.0,12
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,14,SELL,5,27.0,0,,0,8623,23.0,12
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,14,BUY,2,21.0,0,,0,14686,23.0,12
lrx4o1bb,gtl2rxaw,66601438206fb7fc6c48a81f,14,BUY,4,19.0,0,,0,13403,23.0,12
lrx4o1bb,mq2o1nqd,6267c3d17f88988d0d787c7f,14,BUY,1,22.0,0,,0,8250,23.0,12
lrx4o1bb,mq2o1nqd,6267c3d17f88988d0d787c7f,14,BUY,2,22.0,0,,0,12674,23.0,12
lrx4o1bb,mq2o1nqd,6267c3d17f88988d0d787c7f,14,BUY,4,25.0,4,,0,13761,23.0,12
lrx4o1bb,bxi175mz,4vs1ljv7_69G,14,SELL,1,26.0,0,,0,9361,23.0,12
lrx4o1bb,bxi175mz,4vs1ljv7_69G,14,BUY,2,23.0,0,,0,14937,23.0,12
lrx4o1bb,4iyqsfyl,65ef1b4257164ebb8e1db886,15,SELL,3,24.0,3,,0,5341,24.0,6
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,15,SELL,1,21.0,1,,0,2883,24.0,6
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,15,SELL,1,20.0,1,,0,4199,24.0,6
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,15,BUY,3,19.0,0,,0,18803,24.0,6
lrx4o1bb,g23zaokb,653703627539f3a8b2ed4af3,15,BUY,5,22.0,0,,0,9736,24.0,6
lrx4o1bb,72yz3eik,4vs1ljv7_33S,15,BUY,2,24.0,2,,0,7965,24.0,6
lrx4o1bb,72yz3eik,4vs1ljv7_33S,15,SELL,3,25.0,0,,0,16085,24.0,6
lrx4o1bb,ttaw67eh,4vs1ljv7_09T,15,SELL,1,23.0,1,,0,10081,24.0,6
lrx4o1bb,sl456vtl,5dce29700ad506063969a4a5,15,SELL,1,27.0,0,,0,9636,24.0,6
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,15,BUY,5,19.0,0,,0,4830,24.0,6
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,15,BUY,5,19.0,0,,0,6754,24.0,6
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,15,BUY,5,19.0,0,,0,8345,24.0,6
lrx4o1bb,ul71j1bt,4vs1ljv7_03Q,15,BUY,1,26.0,1,,0,14119,24.0,6
lrx4o1bb,ul71j1bt,4vs1ljv7_03Q,15,SELL,1,27.0,0,,0,18671,24.0,6
lrx4o1bb,b0bwe4f8,6642bc68a8130f486d2ae4b0,15,BUY,4,21.0,0,,0,9144,24.0,6
lrx4o1bb,b0bwe4f8,6642bc68a8130f486d2ae4b0,15,BUY,3,19.0,0,,0,15473,24.0,6
lrx4o1bb,335bivem,6655e4f304ea91b8ecb46edc,15,BUY,1,23.0,0,,0,12539,24.0,6
lrx4o1bb,p2corcpc,60f5f8769fc9289a9e518129,15,BUY,3,23.0,0,,0,4817,24.0,6
lrx4o1bb,p2corcpc,60f5f8769fc9289a9e518129,15,SELL,3,27.0,0,,0,8178,24.0,6
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,15,SELL,5,27.0,0,,0,11480,24.0,6
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,15,SELL,5,27.0,0,,0,12923,24.0,6
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,15,BUY,3,23.0,0,,0,19566,24.0,6
lrx4o1bb,mq2o1nqd,6267c3d17f88988d0d787c7f,15,BUY,1,19.0,0,,0,2431,24.0,6
lrx4o1bb,mq2o1nqd,6267c3d17f88988d0d787c7f,15,BUY,4,21.0,0,,0,3510,24.0,6
lrx4o1bb,mq2o1nqd,6267c3d17f88988d0d787c7f,15,BUY,3,25.0,3,,0,7735,24.0,6
lrx4o1bb,bxi175mz,4vs1ljv7_69G,15,SELL,1,27.0,0,,0,9024,24.0,6
lrx4o1bb,bxi175mz,4vs1ljv7_69G,15,BUY,2,23.0,0,,0,13808,24.0,6
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,16,BUY,2,26.0,2,,0,11383,24.0,5
lrx4o1bb,pelnggmx,612962f44f151ddfd0298c52,16,SELL,1,24.0,1,,0,19352,24.0,5
lrx4o1bb,az5lo3mq,4vs1ljv7_89Z,16,BUY,1,23.0,0,,0,8013,24.0,5
lrx4o1bb,g23zaokb,653703627539f3a8b2ed4af3,16,BUY,5,24.0,1,,0,4941,24.0,5
lrx4o1bb,g23zaokb,653703627539f3a8b2ed4af3,16,SELL,2,26.0,0,,0,12965,24.0,5
lrx4o1bb,72yz3eik,4vs1ljv7_33S,16,BUY,1,23.0,0,,0,12310,24.0,5
lrx4o1bb,72yz3eik,4vs1ljv7_33S,16,SELL,1,25.0,0,,0,16445,24.0,5
lrx4o1bb,ttaw67eh,4vs1ljv7_09T,16,SELL,1,24.0,1,,0,9162,24.0,5
lrx4o1bb,sl456vtl,5dce29700ad506063969a4a5,16,BUY,1,25.0,1,,0,9123,24.0,5
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,16,BUY,5,20.0,0,,0,4676,24.0,5
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,16,BUY,5,20.0,0,,0,6673,24.0,5
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,16,BUY,5,20.0,0,,0,7486,24.0,5
lrx4o1bb,ul71j1bt,4vs1ljv7_03Q,16,BUY,1,26.0,1,,0,3259,24.0,5
lrx4o1bb,b0bwe4f8,6642bc68a8130f486d2ae4b0,16,BUY,3,22.0,0,,0,4705,24.0,5
lrx4o1bb,p394myqt,663ed306e45b308e3a7b1f8d,16,SELL,2,25.0,0,,0,9590,24.0,5
lrx4o1bb,p394myqt,663ed306e45b308e3a7b1f8d,16,BUY,2,21.0,0,,0,18562,24.0,5
lrx4o1bb,335bivem,6655e4f304ea91b8ecb46edc,16,BUY,1,24.0,0,,0,9523,24.0,5
lrx4o1bb,tjr1wdxe,4vs1ljv7_33G,16,SELL,2,25.0,0,,0,9471,24.0,5
lrx4o1bb,p2corcpc,60f5f8769fc9289a9e518129,16,BUY,4,23.0,0,,0,4949,24.0,5
lrx4o1bb,p2corcpc,60f5f8769fc9289a9e518129,16,SELL,4,27.0,0,,0,10141,24.0,5
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,16,BUY,4,23.0,0,,0,10353,24.0,5
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,16,SELL,5,28.0,0,,0,14674,24.0,5
lrx4o1bb,7103fcf5,5a95a63e4eecca0001dd4cfa,16,SELL,5,28.0,0,,0,15947,24.0,5
lrx4o1bb,gtl2rxaw,66601438206fb7fc6c48a81f,16,BUY,1,20.0,0,,0,10971,24.0,5
lrx4o1bb,mq2o1nqd,6267c3d17f88988d0d787c7f,16,SELL,4,28.0,0,,0,4191,24.0,5
lrx4o1bb,mq2o1nqd,6267c3d17f88988d0d787c7f,16,SELL,3,20.0,3,,0,16031,24.0,5
lrx4o1bb,bxi175mz,4vs1ljv7_69G,16,SELL,1,29.0,0,,0,5501,24.0,5
lrx4o1bb,bxi175mz,4vs1ljv7_69G,16,BUY,2,24.0,0,,0,12405,24.0,5
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,17,SELL,1,22.0,1,,0,2357,24.0,7
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,17,SELL,1,21.0,1,,0,5503,24.0,7
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,17,BUY,3,20.0,0,,0,11769,24.0,7
lrx4o1bb,uz2flshd,632b947efa9da6a9bde31f94,17,BUY,4,20.0,0,,0,12652,24.0,7
lrx4o1bb,az5lo3mq,4vs1ljv7_89Z,17,BUY,1,24.0,0,,0,13599,24.0,7
lrx4o1bb,az5lo3mq,4vs1ljv7_89Z,17,SELL,1,25.0,0,,0,17446,24.0,7
lrx4o1bb,g23zaokb,653703627539f3a8b2ed4af3,17,BUY,3,25.0,3,,0,5166,24.0,7
lrx4o1bb,g23zaokb,653703627539f3a8b2ed4af3,17,SELL,3,26.0,0,,0,11910,24.0,7
lrx4o1bb,72yz3eik,4vs1ljv7_33S,17,SELL,5,24.0,5,,0,4667,24.0,7
lrx4o1bb,72yz3eik,4vs1ljv7_33S,17,SELL,1,25.0,0,,0,6923,24.0,7
lrx4o1bb,72yz3eik,4vs1ljv7_33S,17,BUY,1,23.0,0,,0,18435,24.0,7
lrx4o1bb,ttaw67eh,4vs1ljv7_09T,17,BUY,1,24.0,0,,0,8848,24.0,7
lrx4o1bb,sl456vtl,5dce29700ad506063969a4a5,17,BUY,1,25.0,1,,0,9173,24.0,7
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,17,BUY,5,19.0,0,,0,5103,24.0,7
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,17,BUY,5,19.0,0,,0,13115,24.0,7
lrx4o1bb,rfkvqo4c,5f504fd2cc049d1cbf29c40d,17,BUY,5,20.0,0,,0,15962,24.0,7
lrx4o1bb,ul71j1bt,4vs1ljv7_03Q,17,BUY,1,26.0,1,,0,2467,24.0,7
lrx4o1bb,b0bwe4f8,6642bc68a8130f486d2ae4b0,17,BUY,2,22.0,0,,0,4941,24.0,7
lrx4o1bb,p394myqt,663ed306e45b308e3a7b1f8d,17,SELL,2,26.0,0,,0,9338,24.0,7
lrx4o1bb,335bivem,6655e4f304ea91b8ecb46edc,17,BUY,2,24.0,0,,0,10736,24.0,7
